"FractTime	CH4 ppm (SO)	CH4 ppm (Contros)	Evap Losses	CH4 ppm (SO)-evap	CH4 ppm (Contros)-evap"
"0.0171786111111112	433.367389306807	204.5	72.450913666388	505.818302973195	276.950913666388"
"0.0171906111111111	433.228942076941	204.882720000001	72.4953280786091	505.724270155551	277.378048078611"
"0.0172016111111112	432.870680158398	204.9	72.5360348914843	505.406715049882	277.436034891484"
"0.0172136111111111	434.409936958349	205.0888	72.5804353448297	506.990372303179	277.66923534483"
"0.0172246111111111	431.648248636384	205.1	72.6211293640796	504.269378000463	277.72112936408"
"0.0172366111111112	431.801157053808	205.006879999999	72.6655158629365	504.466672916744	277.672395862936"
"0.0172476111111111	432.28543195437	205.881600000007	72.7061970925816	504.991629046951	278.587797092588"
"0.0172596111111112	432.8646083553	205.448959999994	72.7505696413356	505.615177996635	278.199529641329"
"0.0172716111111111	431.827868871579	205.591039999999	72.794934913515	504.622803785094	278.385974913514"
"0.0172826111111112	431.827868871579	205.871680000002	72.8355966884311	504.66346556001	278.707276688433"
"0.0172946111111112	432.664226511936	205.617279999997	72.8799480171792	505.544174529115	278.497228017176"
"0.0173056111111111	431.489286759486	206.046400000002	72.9205970126244	504.409883772111	278.966997012626"
"0.0173176111111112	431.731982523698	206.1	72.9649344023229	504.696916926021	279.064934402323"
"0.0173286111111111	432.859750928149	205.571999999995	73.0055706223142	505.865321550464	278.577570622309"
"0.0173406111111112	431.269664322968	205.958400000002	73.0498940773441	504.319558400312	279.008294077346"
"0.0173526111111111	432.539166578683	206.476799999999	73.0942102638503	505.633376842533	279.571010263849"
"0.0173636111111111	432.207765030685	205.776799999993	73.1348270506372	505.342592081322	278.91162705063"
"0.0173756111111112	430.988203540852	205.7	73.179129309139	504.167332849991	278.879129309139"
"0.0173866111111111	431.462580171203	206.056480000002	73.2197333305942	504.682313501797	279.276213330596"
"0.0173986111111112	429.839834661411	205.728799999996	73.2640216654688	503.103856326879	278.992821665465"
"0.0174096111111111	431.520811014271	206.227040000006	73.3046129256047	504.825423939876	279.531652925611"
"0.0174216111111112	431.052532352825	206.3	73.3488873412278	504.401419694053	279.648887341228"
"0.0174336111111112	430.976085294268	206.680800000004	73.3931544963695	504.369239790638	280.073954496373"
"0.0174446111111111	430.652247846893	206.519519999998	73.4337263448016	504.085974191694	279.953246344799"
"0.0174566111111112	430.691058077532	206.781760000002	73.4779795873485	504.16903766488	280.25973958735"
"0.0174676111111111	430.808670529514	206.977920000001	73.5185386845729	504.327209214087	280.496458684574"
"0.0174796111111112	430.022928303374	206.536799999995	73.5627780188975	503.585706322271	280.099578018892"
"0.0174906111111111	430.778372155794	206.061599999998	73.6033243689217	504.381696524715	279.66492436892"
"0.0175026111111111	429.696821041978	206.548160000004	73.6475497993951	503.344370841373	280.195709799399"
"0.0175146111111112	430.481262781148	206.6	73.6917679774201	504.173030758568	280.29176797742"
"0.0175256111111111	429.803492223371	206.69008	73.7322949372176	503.535787160588	280.422374937218"
"0.0175376111111112	431.592416162578	206.418719999998	73.7764992180406	505.368915380618	280.195219218038"
"0.0175486111111111	430.496991390451	206.755200000003	73.8170134407383	504.314004831189	280.572213440742"
"0.0175606111111112	429.739222046905	207.539840000003	73.8612038287271	503.600425875633	281.40104382873"
"0.0175726111111112	432.344928778132	207.984640000003	73.905386970014	506.250315748146	281.890026970017"
"0.0175836111111111	434.372282984121	207.543999999996	73.9458818178489	508.31816480197	281.489881817845"
"0.0175956111111112	433.701479185112	207.5	73.9900510729455	507.691530258058	281.490051072946"
"0.0176066111111111	433.587278098161	207.5	74.030533193773	507.617811291934	281.530533193773"
"0.0176186111111112	434.825692124908	207.219199999997	74.0746885670434	508.900380691951	281.293888567041"
"0.0176296111111111	434.23616181306	207.997760000009	74.1151579648635	508.351319777923	282.112917964873"
"0.0176416111111112	434.305424277672	207.638399999997	74.1592994606706	508.464723738342	281.797699460668"
"0.0176536111111112	434.963063223571	208.272000000006	74.2034337177937	509.166496941364	282.4754337178"
"0.0176646111111111	434.550933921202	207.753759999994	74.2438837621874	508.79481768339	281.997643762181"
"0.0176766111111112	435.523663107395	208.647200000006	74.2880041484837	509.811667255879	282.935204148489"
"0.0176876111111111	434.463441525648	208.251199999997	74.328441479951	508.791883005599	282.579641479948"
"0.0176996111111112	435.03235470915	207.732799999995	74.3725479997801	509.40490270893	282.105347999775"
"0.0177106111111111	434.884036128403	207.7	74.4129726223167	509.29700875072	282.112972622317"
"0.0177226111111111	434.984960444491	208.252960000004	74.4570652800365	509.442025724527	282.710025280041"
"0.0177346111111112	435.293788090263	208.012479999997	74.501150707081	509.794938797345	282.513630707078"
"0.0177456111111111	435.954258954318	208.363520000002	74.5415559976038	510.495814951922	282.905075997605"
"0.0177576111111112	434.972802042301	208.494560000001	74.5856275691683	509.558429611469	283.080187569169"
"0.0177686111111111	435.051845337625	209.037600000005	74.6260201608304	509.677865498455	283.663620160836"
"0.0177806111111112	436.079565358636	208.540319999998	74.6700778812695	510.749643239905	283.210397881267"
"0.0177916111111111	435.859360572456	208.058399999998	74.7104577780619	510.569818350518	282.76885777806"
"0.0178036111111111	436.150105889269	208	74.7545016517287	510.904607540998	282.754501651729"
"0.0178156111111112	435.91287332864	209.148160000005	74.7985383027203	510.711411631361	283.946698302725"
"0.0178266111111111	436.395876467533	209.10928	74.8388988888879	511.234775356421	283.948178888887"
"0.0178386111111112	434.087911273452	208.627999999995	74.8829216997291	508.970832973181	283.510921699725"
"0.0178496111111111	435.408089402338	209.047200000001	74.923269601086	510.331359003424	283.970469601087"
"0.0178616111111111	434.955780422299	209.565600000003	74.9672785761265	509.923058998425	284.532878576129"
"0.0178726111111111	433.770768894927	209.159199999997	75.0076137966594	508.778382691586	284.166813796656"
"0.0178846111111111	436.677011782759	209.008159999999	75.0516089402478	511.728620723007	284.059768940247"
"0.0178966111111112	435.804608716931	209	75.0955968691522	510.900205586083	284.095596869152"
"0.0179076111111111	434.756360261228	209.362240000003	75.1359128004254	509.892273061654	284.498152800428"
"0.0179196111111112	434.057494683021	209.023039999996	75.1798869044921	509.237381587513	284.202926904488"
"0.0179306111111111	434.316374781898	209	75.220190164989	509.536564946887	284.220190164989"
"0.0179426111111111	435.405681445229	209.650720000005	75.264150448563	510.669831893792	284.914870448568"
"0.0179536111111111	435.185562055433	209.788000000001	75.304441042266	510.490003097699	285.092441042267"
"0.0179656111111111	435.489609233011	209.8	75.348387509691	510.837996742702	285.148387509691"
"0.0179776111111112	434.467051502491	209.513919999998	75.3923267704141	509.859378272906	284.906246770412"
"0.0179886111111111	434.638479352903	209.5	75.432598096199	510.071077449102	284.932598096199"
"0.0180006111111111	434.539994091641	209.5	75.4765235473803	510.016517639021	284.97652354738"
"0.0180116111111111	433.051629660767	209.767360000001	75.5167822164079	508.568411877175	285.284142216409"
"0.0180236111111111	436.751252136058	209.243199999995	75.5606938623875	512.311945998446	284.803893862382"
"0.0180346111111111	435.540690294949	209.37568	75.6009398786356	511.141630173584	284.976619878636"
"0.0180466111111111	439.575940421275	210.681280000007	75.6448377237523	515.220778145027	286.326117723759"
"0.0180586111111112	440.649051382229	209.847999999991	75.6887283701408	516.33777975237	285.536728370132"
"0.0180696111111111	442.081701638189	210.612160000002	75.7289551397888	517.810656777977	286.341115139791"
"0.0180816111111111	445.312498462156	210.324319999998	75.7728319919142	521.08533045407	286.097151991912"
"0.0180926111111111	446.515137630922	210.3	75.8130461188084	522.32818374973	286.113046118808"
"0.0181046111111111	449.866909743774	211.226400000011	75.8569091810061	525.72381892478	287.083309181017"
"0.0181156111111111	450.736516152571	210.686239999997	75.8971106691199	526.633626821691	286.583350669117"
"0.0181276111111111	452.548228333216	210.691360000001	75.9409599457239	528.48918827894	286.632319945725"
"0.0181396111111111	454.364266671242	210.224799999994	75.9848020315645	530.349068702806	286.209602031559"
"0.0181506111111111	456.611709262673	210.830560000003	76.0249842943725	532.636693557045	286.855544294375"
"0.0181626111111111	457.578214637564	210.431199999996	76.068812601212	533.647027238776	286.500012601208"
"0.0181736111111111	458.206461492967	210.932800000005	76.108982235254	534.315443728221	287.041782235259"
"0.0181856111111111	459.196020746449	211	76.152796767423	535.348817513872	287.152796767423"
"0.0181976111111112	460.723934183825	210.711519999998	76.196604114526	536.920538298351	286.908124114524"
"0.0182086111111111	461.914902276427	210.243999999996	76.2367545384958	538.151656814922	286.480754538491"
"0.0182206111111111	462.802760061167	210.769280000002	76.2805481175157	539.083308178683	287.049828117518"
"0.0182316111111111	463.675042340061	210.979840000001	76.3206859227261	539.995728262787	287.300525922727"
"0.0182436111111111	465.554404716657	211	76.3644657379899	541.918870454647	287.36446573799"
"0.0182546111111111	463.579865442648	211	76.4045909284068	539.984456371055	287.404590928407"
"0.0182666111111111	464.969341224441	210.90768	76.4483569842405	541.417698208681	287.35603698424"
"0.0182786111111111	464.869186357058	210.9	76.4921158629577	541.361302220016	287.392115862958"
"0.0182896111111111	464.440162834692	211.08208	76.5322218645563	540.972384699248	287.614301864557"
"0.0183016111111111	466.028264910876	211.289440000001	76.5759669904235	542.6042319013	287.865406990425"
"0.0183126111111111	466.481184113795	211.659040000003	76.616060387224	543.097244501019	288.275100387227"
"0.0183246111111111	467.044453988529	211.419679999997	76.6597917645634	543.704245753093	288.07947176456"
"0.0183356111111111	467.659855267978	211.31152	76.6998725605273	544.359727828505	288.011392560527"
"0.0183476111111111	467.31439133714	211.115679999999	76.7435901936598	544.0579815308	287.859270193658"
"0.0183596111111111	466.903279541177	212.058400000011	76.7873006576168	543.690580198793	288.845700657628"
"0.0183706111111111	465.013874155203	211.372959999997	76.8273622859929	541.841236441196	288.20032228599"
"0.0183826111111111	465.597677939524	211.3	76.8710590123159	542.46873695184	288.171059012316"
"0.0183936111111111	466.137159052482	212.016800000007	76.9111080498399	543.048267102321	288.927908049847"
"0.0184056111111111	467.645030264942	212.19328	76.9547910428464	544.599821307788	289.148071042847"
"0.0184166111111111	465.44554587084	212.464960000001	76.9948274934754	542.440373364315	289.459787493477"
"0.0184286111111111	466.372256764603	211.395999999989	77.0384967574817	543.410753522085	288.434496757471"
"0.0184406111111111	467.337906442052	211.969760000003	77.0821588602442	544.420065302296	289.051918860247"
"0.0184516111111111	466.52452915666	212.181440000001	77.1221761644924	543.646705321152	289.303616164493"
"0.0184636111111111	465.219202437129	212.388800000002	77.1658245448203	542.385026981949	289.554624544822"
"0.0184746111111111	465.147430101375	212.4	77.2058292721469	542.353259373522	289.605829272147"
"0.0184866111111111	464.539057400292	212.30688	77.2494639343529	541.788521334645	289.556343934352"
"0.0184976111111111	465.622407730584	212.476320000001	77.2894560887106	542.911863819295	289.765776088712"
"0.0185096111111111	464.482185250406	212.59184	77.3330770371061	541.815262287512	289.924917037106"
"0.0185216111111111	465.120208567997	211.931359999996	77.376690832181	542.496899400178	289.308050832177"
"0.0185326111111111	464.564996644373	212.171680000002	77.4166638613415	541.981660505714	289.588343861344"
"0.0185446111111111	465.477670914776	212.671200000001	77.4602639491642	542.93793486394	290.131463949165"
"0.0185556111111111	463.154868706875	212.253599999999	77.5002244153181	540.655093122193	289.753824415317"
"0.0185676111111111	462.773128477348	212.2	77.5438108001968	540.316939277545	289.743810800197"
"0.0185786111111111	463.763995661158	212.2	77.5837587072925	541.347754368451	289.783758707292"
"0.0185906111111111	461.951964209078	213.208480000004	77.6273313935335	539.579295602611	290.835811393538"
"0.0186026111111111	461.807523301625	212.251039999992	77.6708969343684	539.478420235993	289.92193693436"
"0.0186136111111111	460.145440708811	212.832800000006	77.710825737427	537.856266446238	290.543625737433"
"0.0186256111111111	458.854574999045	212.523679999998	77.7543775861754	536.60895258522	290.278057586174"
"0.0186366111111111	458.426978722261	212.767360000001	77.7942938401272	536.221272562388	290.561653840129"
"0.0186486111111111	457.702619560348	212.892800000001	77.8378320010922	535.540451561441	290.730632001093"
"0.0186596111111111	458.051236090938	213.602720000002	77.8777357098812	535.928971800819	291.480455709883"
"0.0186716111111111	456.599412629287	213.7	77.9212601873649	534.520672816652	291.621260187365"
"0.0186836111111111	456.279397710994	212.843199999992	77.9647775273481	534.244175238342	290.80797752734"
"0.0186946111111111	456.024679867779	213.882880000002	78.0046621532366	534.029342021016	291.887542153239"
"0.0187066111111111	454.725730217304	213.812159999999	78.0481658162822	532.773896033586	291.860325816281"
"0.0187176111111111	454.31020100448	213.177279999995	78.0880379069482	532.398238911428	291.265317906944"
"0.0187296111111111	452.656303026521	213.00736	78.1315278973547	530.787830923875	291.138887897354"
"0.0187406111111111	452.166359933596	213.350720000001	78.1713874567377	530.337747390333	291.522107456739"
"0.0187526111111111	452.549493260235	213.856800000003	78.2148637788022	530.764357039037	292.071663778806"
"0.0187646111111111	451.250643747159	213.9	78.2583329712632	529.508976718422	292.158332971263"
"0.0187756111111111	451.714580120076	213.99008	78.298173468859	530.012753588935	292.288253468859"
